id,days,mature,views,partner,new_id,username
96687864,1180,True,2114,False,3279,redeyxgames
122093005,903,False,726,False,4283,jimbomar
90931960,1135,False,959,False,421,404mx
104728126,1079,False,560,False,1627,alfa23av
39320766,2097,False,4419,False,4128,maiguels
29524382,2380,False,14023,False,218,iw4t3r
70662818,1498,False,77504,False,3809,eltiohit
60970617,1640,False,85417,True,3213,nympp
48137892,1873,False,9518,False,944,luisenzo99
116847478,958,False,312,False,2786,andrew_benavides
62292126,1614,False,5566,False,80,chifzone
60515258,1647,False,70506,False,548,caith_sith
134733238,757,False,2423,False,4268,mreevee98
79228940,1373,True,52639,False,2296,yovi
43991136,1965,False,1973,False,50,saidai_
43037057,1980,True,3437,False,2502,borremetal
28137916,2435,True,5287,False,3691,magulano
137858867,717,False,1582,False,3894,shyffy
133822378,769,False,4030,False,3379,nosoyivanlive
150410163,577,False,3290,False,1083,piretacat
30423351,2346,False,145374,True,3178,kraviuz
85875551,1300,False,177864,True,623,eritrajinx
137872120,716,False,215,False,3313,asdakrens
132356671,785,False,1384,False,3752,alfefecuatro
110292754,1018,False,2488,False,2152,bermejox
132022770,777,False,1400,False,4623,edu_4k
61857071,1626,False,20842,False,2157,mays01
23156160,2664,True,85515,True,3103,theofficialrev
124892346,873,False,2496,False,4068,jueg4elbeto
92457304,1213,False,1079,False,1305,nidelimit
56680513,1702,False,68652,False,194,afychan
42686939,2001,True,5002,False,3883,alexzeros
111747948,1011,False,2813,False,2928,buenas_gonzalo
30285113,2351,True,16505,False,2189,pipol_inthenait
148831824,593,False,5943,False,4368,g0tchd
54772210,1731,False,2919,False,1652,vanisht22
106581263,1065,True,648,False,1852,icrankiest
142616238,659,True,2993,False,949,chupaunicornios
139368041,696,False,2939,False,924,luisgotskyxd
151123476,559,False,1070,False,3158,likeafirebolt
37516616,2165,False,6596,False,3033,attalyen
30987021,2323,False,6226,False,2724,elgranvideojuegotv
181243200,335,False,1126,False,1875,soulsebastian
214654993,179,False,1087,False,6,aki_hensen
59157956,1668,False,1890,False,1961,st1ngard
125228327,868,False,54023,False,3016,miukena
3939463,3534,False,41928,True,3541,atsumu
130126088,813,False,8437,False,890,yitioo
30682998,2335,True,123474,False,2207,glenfy
137027818,728,False,23642,True,116,crack
42865385,1995,False,4062,False,2707,devil_malakhov
38828692,2114,False,32287,False,3799,baltha_tv
28468597,2421,False,1994,False,791,giselonga
29685414,2376,False,15595,False,3236,irazorworks
133656829,765,False,3659,False,2426,chiwas614
39895916,2062,False,1405,False,498,sergewarheit
142424475,661,True,13299,False,3673,evis3d
29661281,2374,True,4482,False,2611,patataasada
27702961,2453,True,61835,False,3244,crisdoile2
117322292,955,False,1740,False,2602,elmenymx
45900384,1919,False,1524,False,339,freshbane
62489099,1611,False,5907,False,285,razorcar
52202657,1779,False,739,False,1789,mola95
58318368,1681,False,4704,False,2965,darkxuz
38800746,2114,False,326678,False,1902,nurygamer
143578446,628,False,6221,False,3038,santicony
141225441,675,False,1539,False,1974,danymc248
36080672,2224,True,6433,False,1717,pksillo
77474611,1388,False,8291,False,1579,n0b0dytv
85201992,1308,True,21495,False,2896,huntermen13
78475049,1379,False,9282,False,3858,jandrok59
20568110,2791,True,19854,False,3459,ssev4n
114628249,983,False,1919,False,4408,taquitodejamon
62524244,1612,False,285,False,1601,titoplayinz
57184462,1695,False,53759,False,2401,mikacookies
94468324,1204,True,1148,False,3568,urssaring210
138095432,707,False,14422,False,1593,luiangel11
46239238,1913,False,1821,False,3289,castedev
77033538,1400,False,5305,False,2326,ldanou
49344422,1846,True,3057729,True,4295,streamgameover
29535871,2380,True,1802,False,3281,mrpedroiv
46702776,1899,True,19565,False,633,kibozan
112738693,1002,False,8749,False,4066,sergigst
38265317,2136,False,92134,True,3415,khornar
86246857,1296,False,1117,False,1959,dan13kappa
99368176,1153,False,6401,False,4157,donroquemuebles
177633571,363,False,5904,False,3604,alejanthir
146264958,617,True,428,False,1056,spankshocksly
118006910,950,True,12804,False,1685,demilveemon
57793021,1689,False,24711860,True,3719,lolitofdez
62686609,1609,False,1784,False,188,tsukihowl
160995485,472,False,227,False,2813,yerayx17
73873646,1446,False,624,False,3573,fabipalo
80198611,1336,False,1658,False,3987,rainofsouth
86111258,1298,True,18377,False,2874,pescaete_
96007983,1099,False,598,False,3315,alamprooo
23124668,2660,True,3323,False,3824,shadowpq
79602855,1369,True,4376,False,685,l3xx0
27118582,2474,False,44896,False,1690,rudikiaz
156281549,519,False,2402,False,102,argentos_unidos
118248222,945,True,5876,False,2735,littlesabia
147896320,603,False,29563,False,3107,mastropgm
39336231,2097,True,4906,False,3606,ulfrinn88
41783678,2023,False,1820,False,2501,luengazo
147027033,611,False,615,False,3147,kryst4live
132935168,775,True,3101,False,1995,palmetee_
143670694,647,False,7471,False,4262,raspu006
41305789,1967,False,8636,False,956,italianb
72041933,1461,False,1785,False,835,hugomgris
2156798,3648,True,14732,False,1255,syrcom
46876092,1899,True,29616,False,823,lizheidern
174187428,393,False,4269,False,537,tonytjplay
30865101,2328,False,9385055,True,3256,ldaelinl
55693006,1717,False,793,False,2118,bitjager
71958203,1477,False,1508,False,3494,vlados_095
64172794,1492,False,728,False,2716,justkasto
151079830,570,False,20618,False,1638,xcyone
65448334,1564,True,6719,False,1336,sethenok
86500045,1293,False,4236,False,2402,morteek
66506034,1549,False,4707,False,1869,akiralexus
123375549,880,False,383,False,1794,isma_snake
38446500,2129,True,4221808,True,811,revenant
146444378,617,False,6673,False,2340,kaitlynprime
157446244,510,True,2163,False,336,rusotv
35864243,2232,True,1078,False,2714,soskilio
23347432,2595,False,1581,False,114,royerino
201083950,223,False,2197,False,1724,planetari
31049721,2320,False,5850,False,1132,rubendel
75680870,1420,True,8872,False,1453,raskayu84
198334396,176,False,55,False,3389,undiosps4
53865936,1751,False,1755981,True,1967,valnetic
79876675,1366,True,1575,False,2610,dorianxonic
63276003,1598,False,59614,True,570,elunbekannt
157000842,514,False,4614,False,667,hipihopa
89491088,1266,True,13295,False,935,powerd82
100881080,1140,True,6731,False,2678,soyseikx
42754135,1984,False,2890,False,44,gepe86
177787318,362,False,21279,False,2537,lunarsabio
76357504,1273,False,4536,False,4165,robertgloria
97787837,1169,False,10681,False,2495,kumma
95557242,1192,False,4986,False,3214,elfatalistafeliz
69336514,1516,False,11637,False,4275,mmanuypunto
151074500,569,False,5326,False,3253,mauccii
149270704,589,False,921,False,607,insertcoingames
40066165,2074,False,254,False,4080,bazbasilius
107110814,973,False,525,False,525,whitegosling_
80091203,1363,True,3211,False,3473,ignachotr
124103468,882,False,9679,False,1574,pitusa_de_limon
104365941,1094,True,3618,False,4129,lom0conpimientos
60780097,1622,False,354,False,2035,raikov_94
50644522,1810,True,8456,False,2546,goofi
103209778,1086,True,1733,False,455,cerberuskiba
119630817,928,True,789,False,1680,4robert
98277467,1161,False,15023,False,3487,3487
140139651,673,False,106,False,4091,4091
180183027,341,False,149,False,2104,roosterbeard
101502363,1133,True,7703,False,1934,veredictusgaming
118421504,945,True,6130,False,3430,ismita
145555749,616,False,3188,False,151,ardonpixels
43292652,1973,False,1311,False,3416,azthell
107689714,1053,True,1956,False,3274,arsiilex
135693571,731,False,2589,False,733,laukyrie
43066963,1985,False,6650,False,987,trumolki
128888167,827,False,711,False,2350,ajvargas
45706399,1924,False,578000,True,3179,calvovil
45405194,1928,True,1464,False,4619,romavinci
59168162,1668,False,3203,False,245,rottenmind_kraken
159880066,488,True,192,False,2793,supersonic60_yt
147850291,604,False,9936,False,618,therainbowunicorns
31401067,2306,False,2353,False,3791,phofe_
52322490,1774,True,9104,False,643,elementink46
31845380,2287,False,211,False,1701,morkand1143
140771503,679,False,10354,False,85,3d_arantxitacreations
32381344,2270,True,31371,False,3693,memphisfps
65348435,1565,False,3145457,False,483,ogseries
51465794,1794,False,12873,False,2036,will_moran
117831965,951,False,2577,False,3600,zetadezorro_
159064378,495,False,2648,False,2869,ryufockz
76777085,1405,False,206596,False,929,iamnefer
112155664,1007,False,7017,False,4029,theheadles
139063354,661,False,183,False,2322,bromakgames
61301591,1617,False,1896,False,2867,oscar_falcon
66718803,1546,False,36504,False,1285,goddessfresita
41248073,2040,False,11485,False,773,carlaidus
36397282,2210,False,679,False,112,chiinotorres
36100532,2214,True,5056,False,3686,cs_arena
46919808,1898,True,6565,False,2357,sadicgl
87455204,1287,False,27962,False,3126,bigraginbull
65418004,1564,False,1966,False,2728,byjokese_
46177401,1908,True,421,False,4084,hyuugashi
150478272,514,False,1614,False,4274,br3akdown
179886379,329,False,278,False,3287,kwtempra
152271905,557,False,20441,False,4036,federiko
141011758,677,False,1337,False,441,endortor
46371480,1910,False,6316,False,2658,fuserxtr
157579937,508,True,19060,False,4608,awesomeshowo
175586296,371,False,2326,False,4011,majotca
28456803,2414,False,1173,False,3342,narco05
148226896,592,False,1297,False,481,eltitobus
134589283,759,True,10740,False,1609,mademoiselle_sona
102242576,1123,True,12290,False,3591,marsg0d
125907352,860,False,26354,False,2516,luysthd
113548296,994,True,9797,False,4022,karmadealer
74600609,1436,False,36601,False,2375,hrzfadashi
126852951,849,False,6834,False,4534,devidcat
37311965,2167,True,1144,False,753,tomineitor1
44431150,1923,False,1448,False,1017,melchiahzanshi
116682016,962,False,12706,False,1868,susurrosdelsurr
42117479,2014,True,1043,False,1314,jta_p
121921022,907,False,3308,False,4314,donpablicio
46184503,1912,False,812,False,4207,ricarioperi
114630422,981,False,5888,False,4497,illosoldi
178028996,361,False,1230,False,237,kapu00_
196793954,237,True,1470,False,3197,gherales
103849178,1097,False,475,False,4143,templario_
60716993,1635,False,4703,False,3392,dennis_rl
32657875,2256,True,2420,False,2550,undead_lady
107142053,1056,False,451,False,3965,branhero
74561056,1437,True,172629,False,3162,estoesorochata
142127245,651,False,55,False,3155,jrgames32
55029860,1575,True,11039,False,2347,sanchez_milsim
196937161,236,False,4787,False,832,xlhackerchief
39531948,2078,True,13809,False,3088,themasshypnosis
90894282,1249,True,1349,False,2260,omarvieyra
67521115,1537,True,47351,False,4340,farweb
79825118,1363,False,341,False,1241,marcothewolfgameryt
43742604,1969,True,1504,False,3068,vegetamaker
70453389,1496,False,917,False,2765,jera20
88715906,1275,False,96129,False,2149,xtradelicius
59192614,1669,True,39173,False,4468,aldernion
112286457,993,False,3599,False,252,wallemug
136095661,740,True,246784,True,1089,skadisam
84777259,1308,False,920,False,3610,retrogamermx
50795175,1810,False,130879,False,2666,roldier
69535174,1513,True,430,False,830,zslowzz
39935803,2079,False,3828,False,4519,rorkror
60823114,1641,True,4406,False,3182,kamuigp
11338614,3096,True,1994543,False,505,daniel_1987
38238287,2137,False,4793,False,3482,gr1put0
92615404,1226,False,6840,False,2709,freddy_krueguer
90747523,1250,True,3920,False,2644,aldarak_
161339757,476,True,238398,True,3644,hydr4g
163216344,459,False,5267,False,3318,ch0cman
52894528,1768,False,2774,False,3903,trinxo_t_69
163827062,456,True,15314,False,1913,iaiexe
56659729,1633,True,521,False,2151,vikochu
78510678,1381,True,75193,False,3767,methosulfate
127369991,843,False,3054,False,430,eneekosw
55940701,1710,False,2266,False,3194,thesolwin94esp
54986014,1732,True,5300,False,747,fantan
36138196,2221,False,18196139,True,1819,alexelcapo
114912696,976,True,2505,False,1951,catsparrow
133394207,775,True,17926,False,3823,mike_rasper
57625813,1691,False,3932,False,1843,doctormobii
168464918,433,True,8259,False,2585,ecromyth
90329519,1256,False,1781145,True,2533,gamelta
42513100,2006,True,5019,False,2686,minazorush
39209796,2091,False,1905,False,528,unjoose
26605166,2502,False,1078,False,3206,soulz182
40143537,2070,False,3260,False,1498,wendazo
73748275,1448,False,381755,True,2171,vicioonemoretime
184699924,308,False,8921,False,1710,xel_tigre
28573514,2414,False,2042,False,1494,lolthesystem
103306167,1108,True,6126,False,2818,siurelll
46409194,1905,False,4233,False,509,odnetnini
83550760,1316,False,130,False,303,arkys_white
152058066,559,False,2309,False,3557,sedres13
53641510,1754,True,9465,False,152,okamitaiga
138241849,713,True,4825,False,1031,srjian
76448582,1409,True,8410,False,472,dkviejo
58308509,1651,False,1108,False,3374,tiill
38156000,2140,False,3960,False,3265,thealberto035
90166529,1258,False,117552,False,2999,foretyyt
55186696,1728,False,1692,False,3003,alfietuerto
45705288,1922,False,3592,False,2534,fasted93
30186582,2349,True,1184,False,4063,almondigasensual
32863674,2255,True,19906,False,3098,critachi
71911571,1478,True,5421,False,2785,jjgamesxd
89658603,1232,False,1787,False,4242,mgsmaur1
128486522,822,False,6477,False,1770,sk8giod
11521573,3104,True,440,False,2016,sharck0
102475747,1118,True,3189,False,1120,reisex
147305535,610,False,1510,False,2892,lmbott
118298898,947,False,545,False,3205,luis_dinamico
57367270,1670,False,4929,False,3848,escobar512
98712294,1157,False,11052,False,3556,hannoveer
128976889,826,False,412005,True,2268,vector
101000142,1139,True,8550,False,559,markorendirecto
146997698,614,False,5459,False,235,vetelcito01
43315938,1980,False,596,False,2700,katsuonihon
142697355,658,False,550,False,3028,rumbo_bros
93338026,1218,False,9760,False,3678,margotmargue
108948694,1040,False,646673,True,1821,reahofi
37253138,2166,False,5379,False,2300,syntz
70815714,1495,False,569048,False,2274,rainbow6es
93132365,1217,False,3848,False,3184,krappe
71394900,1486,False,33157,False,906,dabit_live
91538377,1216,False,920,False,554,soybrunix
175150081,384,False,12593,False,4131,markkfg
132769652,782,False,14228,False,1062,n111c0
114627765,983,False,3487,False,2956,hdp_society
40887354,2020,False,2241,False,622,brvkin
153931400,539,False,3490,False,2077,calavera1509
83271363,1330,True,54711,True,4441,black_ursus
153069543,549,False,2693,False,1123,eldieguti
81052668,1354,False,11486,False,584,therobypark
117926959,950,False,6893,False,1725,twistedmaggie
58821448,1674,True,9955,False,1590,terrapias
207941907,202,False,40937,True,2442,unkenno
50544286,1815,True,145255,False,2758,rokusparda
109785528,1029,False,2763,False,2538,hellgros
42878323,1994,True,6258,False,1066,yorudey
89247067,1253,False,2686,False,1893,cabuxalouca
61577319,1621,True,116005,False,3496,boxersplays
188638417,282,False,248,False,4150,exterminatoryt008
51655548,1775,False,1948,False,2789,negaal
29836234,2370,False,22559,False,555,teshrak
49912850,1831,True,34054,False,4031,deiniel_
81341144,1342,False,3119,False,1517,starkbrian
58781111,1646,False,681,False,1950,xuvina03
174164329,393,False,728,False,1315,davidgamer_tv
104967796,1085,True,7845,False,3247,nebesu
99204771,1131,False,1414,False,4423,pblhawkkkk
119806868,929,False,9054,False,3952,end1kaa
77007417,1400,True,5563,False,1433,naturalizar
39600191,2087,True,25780,False,29,jimmee_
43097512,1959,True,10139,False,4263,inicomz
182967336,319,False,2089,False,4039,modowey
43383182,1981,False,5833,False,3663,izzy_becerril
159906026,487,True,2486,False,3571,josueft
65603747,1560,True,1787,False,1213,witless
107507277,1056,True,4355,False,2356,mr_txuki
54899848,1734,False,957,False,2927,carlosbeta
37384047,2163,False,45484,True,4106,missuumissu
114778548,981,False,1901,False,230,irubyx
27036917,2435,False,5516,False,1839,rukenshin_
73561881,1450,True,2674,False,3299,iiyorchtv
45831639,1921,True,9453,False,3117,itshormigaz
29212641,2385,True,7078,False,4632,bplayertv
58242321,1665,False,148,False,4034,wezker1978
174063515,394,False,5283,False,4260,4260
74291096,1437,True,3195,False,3370,ivory_
161371448,475,False,1137,False,3188,hellmaster2003
65084494,1565,False,2674,False,4060,jamexwolf93
67643901,1509,True,5457,False,1400,duarte1601
90262293,1244,False,327,False,1559,elastu
100959144,1139,True,15839,False,538,volldehd
39724481,2084,False,161487,True,827,soytosta
62890458,1231,False,205,False,254,arturoeloscuro
144026068,644,False,1476,False,1378,sstroggxp
39866450,2077,False,3162,False,2335,onavon
158606255,496,False,1106,False,540,kinki__
54210496,1741,True,4179,False,2252,ismael1983s
42472512,1854,True,1088,False,2893,mrviagr4
24242944,2604,False,856,False,1546,pepoelnoob
