id,days,mature,views,partner,new_id,username
37877835,2127,True,1963,False,3266,fraer507
149495864,522,False,2723,False,28,davelimitless
52702139,1770,False,3915,False,1579,xburn
45972353,1917,True,7548,False,3717,kitsunehoro
34711476,2248,False,16101611,True,1916,jesusavgn
36422169,2209,True,192486,True,293,insider
51634815,1789,False,20206,False,347,aerlaker
42558414,2002,False,41369,False,3979,3979
41588008,2030,False,8375,False,3618,dayloss
42666070,2001,False,98896,False,1127,letovao
130579820,794,False,9864,False,3036,1tea4you
61652598,1628,True,7501,False,4153,sodagame_tv
49996182,1828,False,4892,False,218,di_crowley
71516194,1481,False,34174,False,18,18
155386312,525,True,666,False,245,inglasses
52683722,1764,False,4347,False,517,acril_one
44877041,1943,False,17158,False,672,raydnell
122837253,854,False,757,False,3356,poolzem
42652934,2001,False,15444,False,166,verushaolol
43391457,1981,False,607,False,3481,sonicpaul
30498923,2343,False,15995,False,349,rumaruka
159215257,494,False,21670,False,1975,ramep_nabyk
48831342,1627,False,1251,False,3707,xnj_
39105232,2101,False,3634,False,2534,neckotyan
123627481,856,False,20045,False,1062,manusmaster
17063560,2909,False,63620,False,4166,ncrise
137727061,719,True,180358,False,1649,art_gam1ng
111856694,1010,False,39327,False,1628,m_on_t
141131131,676,False,9308,False,4007,flashinbrain
59353750,1665,True,5201,False,1433,tailerx
69305912,1515,False,39039,False,848,848
95748182,1189,True,58005,False,44,r2_gg
104973902,1085,False,3421,False,860,mylt751
52996933,1767,True,1885,False,504,chizar686
64883530,1573,True,10717,False,1524,hellw1ngs
78203132,1384,False,52229,False,1215,willowlane
119623942,931,False,7246,False,2307,nrw3_
135066323,747,True,21290,False,2294,nouveltv
42471085,2003,False,89627,False,1982,scatlight
86120070,1298,False,12932,False,3023,vvvombat
70345330,819,False,648,False,341,zzoone
92581400,1224,False,1018,False,1894,bad_santa_80
48304471,1870,False,3013,False,2342,qkamina
140549997,676,False,55290,False,3882,g00syara
148107922,601,False,9880,False,2769,wolfberry_3
123915313,870,False,7389,False,1626,apollon_is_god
42821926,1997,False,20458,False,1235,mahtukop
42722701,1999,False,1380,False,783,internalgloom
116860843,961,False,17104,False,4283,vault39
184727782,308,False,7076,False,3340,r_u_s_c
60333331,1649,False,8911,False,1756,donbaa1
71842503,1479,False,21035,False,3616,bizzkvitstar
45913494,1891,False,8353,False,2901,chesterlp111
141667344,671,False,4998,False,1612,zirt_ru
71516015,1484,False,214918,True,4307,alcoreru
30886418,2327,True,15555,False,1365,kirlimfaul
130965501,803,True,22232,False,2515,lackrimamosa
167300534,440,False,3637,False,1838,tyggmorr
43881040,1958,False,873,False,2475,annon2312
127699037,833,False,826,False,1133,zikmont_franzel
190094783,274,False,5934,False,4055,beardedparovoz
123790038,887,False,4763,False,389,7kukaracha7
123927968,876,False,1265,False,4031,gydroponch
115290930,976,False,6618,False,2584,joom_lv
29352197,2388,False,9157,False,132,makzor
108328894,1043,False,9890,False,3200,leysan_bo
139410566,664,False,821,False,3879,darl_reaper
35701402,2239,False,102302,False,2116,outsidelutz
106093094,1073,True,12478,False,3927,inamx
115815980,965,False,801,False,2980,favorchik
55828622,1716,False,32848,False,70,anichel
49725193,1835,False,850266,True,4243,4243
138001168,716,False,10929,False,3662,darksayktop
75095393,1429,False,13199,False,2209,sky__blues
36195197,2217,False,6909,False,1553,doommaan
42879806,1994,False,3866,False,1517,warriseff
40668939,1440,True,2604,False,2034,cr4zyman1337
127331480,831,False,7685,False,1688,russo_maniacale
74381896,1438,True,18681,False,3547,uniquewp
130378480,810,False,46273,False,1475,rosenr0t_
100814569,1092,False,2557,False,2012,dimowne
55935171,1714,False,5599519,True,97,nastjadd
41314711,2037,False,1942,False,1291,iwoodyson
118109107,949,False,202701,False,2654,excoma_
84864137,1287,False,1917,False,1676,bitemepls
18384157,2869,False,69143,False,692,mzge
75128209,1428,False,60666,False,4021,missnyu69
142993567,642,True,3451,False,1168,zzlodey27
42924050,1994,False,473,False,3246,starostin13
61706740,1627,False,2346,False,2427,vladuska
52046989,1778,True,1910,False,1679,anahat
149449071,587,True,2328,False,1273,nero_fabbro
77346161,1396,False,7041,False,2881,wolwerin04
30930303,2325,False,65453,False,2886,nutakoe25
106123170,1073,True,8891,False,2120,demianhunter
47297888,1891,False,4496,False,2871,tamadackii
38064088,2142,True,7869,False,2150,grinya02
36266436,2214,True,1690,False,242,xbloknodx
103494649,1106,False,631116,False,3214,lizamerz
57101063,1697,False,20007,False,1488,z_cure
48584252,1572,False,1858,False,2987,stihpal
48731486,1860,False,32601,False,2870,ganstfeveral
44402322,1954,True,9583,False,764,smooth_tv
47639503,1884,False,21891,False,1588,tommys_playground
202442613,222,True,446,False,1707,jaerinny
131948611,792,True,37518,False,34,vladtravolta
73935712,1440,False,2040,False,1536,alexsunder_54
81623587,1348,True,576535,True,3917,gensyxa
114932311,908,False,5155,False,3558,1darti1
122138884,907,False,31474,False,4096,prayda_alpha
78373146,1382,False,8165,False,897,kolla
168410844,432,False,663,False,4220,ho0ks1
108242611,1049,True,9670,False,1109,littlebitstreams
49474375,1838,True,4437,False,1764,reboyled
140893782,678,True,1830,False,4136,sladkiyrulet
103725664,1103,False,47637,False,3562,masanya__
112825571,981,False,3463,False,2807,geter2288
114438305,985,True,9194,False,2254,rock_n_roll_fm
129197983,824,True,220828,True,1026,venom
70590670,1499,False,18032,False,102,yukio_caster
50143852,1825,False,1014176,True,337,booorange
43867558,1968,True,6231218,True,3237,gspotdota
132291234,786,False,5358,False,2673,3ger
101731638,1099,False,1337,False,1765,ace_vacation
44053986,1963,False,13367,False,2940,ypala_shlyapa
138649193,629,False,1225,False,1776,mrbrown_games
41738085,2026,False,7285,False,3851,alkogolikgame
129450807,821,True,8694,False,444,0umi
61325532,1635,False,781557,True,108,polly_pusters
70346875,1499,True,406,False,1149,azlk8
91161868,1245,True,8304,False,4108,sscm1
158084845,490,True,1969,False,2015,renzo676
63735212,1589,False,1364,False,281,greyfoxxx
85858671,1299,False,61550,False,3417,f0rcesofevil
97409842,1165,False,884,False,171,kunica__
135799021,738,False,1482,False,118,bloodyrabbid1
123883314,886,True,103939,False,2057,kleric_
117759936,951,True,14352,False,4346,prostat1t
75967386,1415,True,39300,False,1566,doservik
101782128,1129,False,792984,True,2488,dicktor_inc
24304243,2607,False,1496644,True,4191,volsheebstvo
140824517,680,True,12786,False,2142,tanyafor
107991647,1052,False,67194,False,2480,fishanya
77654933,1391,False,35311,False,1563,annieinshock
75017358,1430,False,5121,False,2752,sowiiax
32184566,2279,False,29408030,True,3348,rxnexus
81055850,1352,False,40050,False,2223,oldrabbit
36066321,2224,False,43420,False,2699,turboogirl
176720512,371,False,46656,False,1419,mindgame_gg
31923271,2286,False,4119,False,3834,twinkle264
137032259,615,False,894,False,3709,pifllik
87637328,1286,False,40341,False,2156,tsarvr
32367960,2269,True,709,False,722,grifanych
71869243,1475,False,1357,False,447,fokichevsky
60996170,1640,True,364636,True,3549,pticatv
26744936,2496,False,128039,False,3282,beysovskiy
119102219,936,True,8442,False,3658,skeennel
38265601,2136,False,170428,True,413,slavik_odessit
114617923,964,False,119050,False,1925,zimniibelarus
52551317,1775,True,236242,False,4172,trashachock
44884191,1943,False,8456,False,109,ivo_official
39809873,2069,False,3194,False,2680,antonjotv
76176059,1412,False,2919,False,3609,deltosks
75509805,1412,True,14678,False,139,chillvictor
99046623,1156,False,6470,False,2805,ekusio
135234623,743,False,12032,False,3421,haterzhov
23829421,2615,False,92847,False,3744,heavenanger
47791535,1831,False,394,False,4043,otakiwaku
64365074,1578,False,1167,False,288,imickro
110766669,1019,False,42528,False,1390,brotherhoodofstream
82597573,1337,False,6058,False,3061,overnyan_19
41190245,1888,True,2062,False,467,san3ko
104160088,1074,False,11384,False,4267,russianflamer
33334429,2246,False,13041,False,630,v7dik
44094998,1962,True,973807,True,2966,2966
192531953,260,False,2905,False,1871,and_gavrusha
141157627,676,True,43293,False,677,multiverse
34618983,2243,False,4741,False,4146,westtine
50502569,1807,True,2106,False,814,a_tt_e_n_t_i_o_n
42665554,1987,False,27077,False,862,jackban69
100925807,1127,True,2752,False,199,olegivanovichvodka
92588854,1223,True,3129,False,1512,skrethc
25105181,2572,False,1711,False,2570,aka0077
44218379,1959,False,15654,False,3242,heruwim
57894871,1687,True,14869,False,1061,tierieerde
91879831,1215,True,8542,False,3438,ksandrrusgamer
90827207,1247,True,1476,False,1321,rickarolla
22835671,2684,True,66955,False,2409,integro92
43835829,1957,True,2533,False,3548,borlllislav
113733699,989,False,18898,False,2206,hikiezi
102314730,1072,False,16114,False,2547,subaragaming
85395464,1304,False,6388,False,1083,varmint72
25567664,2550,False,370226,False,231,orionstreamrus
62896733,1579,False,772,False,4113,stillalivelive
92586856,1227,False,4971,False,469,killka_master
134099014,766,False,3762,False,2208,ovalsky__
30732327,2334,True,80132,False,2193,2193
29874382,2368,False,216130,False,3326,martti_mti
66697434,1546,False,71108,False,3332,mastertatorio
107829333,1054,False,100837,False,3272,deadlinktv
45660595,1925,False,64270,False,3537,queenaofhearts
151807923,562,False,46270,False,1039,vishnyavskaya_
106404931,1069,False,3360,False,3831,brsrkk
18198846,2875,False,18384,False,1004,cruzpoint
61873920,1625,False,2888,False,4238,obi_wan_shinobi
87062687,1284,False,13534,False,3307,dmitriih0m
57257336,1678,False,1778,False,2277,xentaiko
145820472,626,False,17720,False,1514,xoma_emu
132919101,780,False,4509,False,2062,keyamochka
69843575,1510,False,169563,False,3573,3573
54460326,1741,False,27661,False,1804,edywa
148197232,600,False,14804,False,2090,2090
70593088,1499,False,5476,False,1386,dimaradiator
52286936,1777,False,3015,False,4016,ave_ls
27957341,2419,False,51865,False,3275,tishkanexx
140254183,687,False,8165,False,3776,earth_game
70265650,1504,True,2928043,True,1510,fisher
42586915,2001,False,18015,False,2576,yamaneken
39878378,2080,False,3056420,True,4226,mr_morjus
56500586,1706,True,7890,False,195,195
105240089,1082,True,8723,False,2968,kputotehe4ka
49547179,1840,True,43515,False,1033,alexandrevus
75398133,1418,True,39688,False,3592,yankayanka
100213458,1147,False,9573,False,386,386
125763643,856,False,6682,False,31,insec_by
37949827,2147,False,48495,False,2363,ivan_god
40419212,2063,True,531507,True,4320,bulbazabp
113886685,991,False,2562,False,804,solomnik0
112531125,982,False,3849,False,1116,therealbratishka
42004000,2016,False,3068,False,1899,kzdaulet
38275695,2135,True,5833,False,1408,siriusm
84506413,1316,False,16814,False,3113,greendaysletsplay
73181680,1452,False,3792,False,1346,nekurinochami
126679778,849,True,4814,False,1938,ruddymvg
71582728,1482,False,35949,False,547,flexfox
40773967,2054,False,5455,False,1256,mep3kui
71155759,1485,False,14630,False,24,igorovs
91811322,1237,False,18828,False,1877,plusukvol
133443261,772,False,4070,False,1991,mhotkings
94961523,1199,False,7640,False,4309,kotuk_6_9
185899507,301,False,6073,False,3492,zlaya_ulitka
139138855,702,False,26645,False,3109,bankokers
100649748,1143,False,296190,True,1492,olyavoodoo
76197363,1413,False,146391,True,1872,dyadya_gosha
137718813,719,False,44171,False,1620,namvseyasno
119141507,937,False,204906,True,2763,wfpanic1
149159993,590,False,57547,False,29,29
115811747,964,False,1716,False,769,raccoonhouse_tv
42205944,2012,False,4145,False,3378,retroneptun
38733617,2118,False,40597,False,964,to0zyakka
43943374,1902,False,923,False,795,edj3s
60712581,1639,False,3314,False,955,schizoidwarrior
114507227,984,False,10603,False,2809,russian_despair_13
58873264,1672,False,735,False,3986,pxlsnake
179515381,329,False,872,False,2166,lyo3nya
107165931,1062,True,163967,False,3342,ivanveslo
93673456,1211,False,5955,False,3227,xspsx
75562567,1422,False,88467,False,4127,ramzay_stream
51279714,1797,False,16646,False,3140,bolzakmartyn
41593359,2013,False,4914,False,428,1_cloud
85985074,1299,False,67336,False,965,holycane
123298135,892,False,14735,False,185,mr_kalcifer
81172941,1353,True,15125,False,3468,vvoronn
121756118,910,False,2575,False,3476,chronopolisportal
125563302,864,False,63314,False,1337,vekassa
156962069,515,False,7960,False,1746,ontobuk
36229229,2212,False,18009,False,2225,lordoffrost
124548907,877,False,20080,False,3111,saigo_ermak
123384850,892,True,68817,False,2700,moonaelle
192189677,263,False,398,False,1597,1597
43219452,1986,False,19834,False,3778,obscuremayhem
76707143,1406,True,86968,False,2861,finespike
48276727,1870,False,341749,False,4061,arimiwinner
110842091,1018,True,1475,False,2290,ilgizka59
182562964,326,False,5956,False,2247,vorobeyoff
141561964,672,False,13618,False,2224,justzevs
39419143,2094,False,247899,False,3945,ahilpnz
37791747,2153,False,278365,False,1079,oxlamon
144975226,634,True,12491,False,739,rox_xet
54935382,1733,False,401941,True,4289,raidukenzo
76199302,1413,False,4138,False,2889,oleg_okay
52432166,1777,False,40736,False,4152,dzhi__dzhi
49250387,1832,False,6142,False,43,jonny_aka_krevedko
36038704,2187,False,2569,False,2320,arkkes
54358837,1743,False,7245,False,2593,er0_0n
120650373,924,True,229797,True,3580,wildostin
136898857,730,True,686909,True,3521,fromthetavern
50925192,1802,False,31178,False,1966,dieselous
42244834,2012,False,12568,False,179,lie_never_die
52092470,1783,False,1881,False,4118,kw35y
96630646,1180,True,370486,False,3152,meduzko
98742675,1160,False,17049356,True,1276,blackufa
103324827,1108,False,17542,False,3886,almahom
93781550,1212,False,9553,False,4112,dolli_erou
74745092,1362,False,440,False,680,achievement_club
45473305,1929,False,176202,True,4101,fdfilosof
101160717,1137,False,17687,False,3101,drogorain
175112034,385,False,8606,False,4297,shaxgame
52057518,1776,False,15596,False,2913,perec95
148372347,596,False,3653,False,3714,amirka1337lolkekcheburek
44466208,1953,False,41629,False,96,reitaki
134859569,755,False,5800,False,1509,laflame_channel
40734017,2048,True,128075,True,1773,tourus69
104425508,1093,False,325218,True,1100,1100
37394425,2168,False,3444,False,3233,gortenziya
142290528,663,False,2133,False,1941,kashim666
112061645,1007,False,2027,False,1713,baker_gamer972
42400258,2006,False,11562,False,3504,pentak
104446522,1071,False,15298,False,3539,dukefleedtw
146348651,621,True,7323,False,3567,velhell
148536185,596,True,67010,False,3712,to_0ny
22056283,2724,False,416387,True,2831,boldkeeper
56433481,1707,True,7163,False,510,seiferiks
119754640,888,False,2129,False,1792,1792
53280382,1758,True,15478,False,3661,osanve
191262646,268,False,12896,False,2134,belayavolchitsa
188677999,272,False,997,False,947,dansmain
114227539,987,False,61408,False,3398,yuliyamori
35790631,2236,True,303546,False,4263,phoagne
26968688,2466,False,30032,False,340,smokeandmirrorz
118263259,947,False,5415957,True,1860,cemka
81997517,1325,False,1053,False,1997,minttea77
41826933,2005,True,4475,False,4202,cptzim
94654681,1203,False,343413,False,2282,ezioo_show
55181965,1712,False,7072,False,355,lianderr
77496749,1393,True,24117,False,228,shiplaytv
37108126,2181,False,15912,False,3443,madarakirill
79307526,1370,False,1442,False,416,marakellaa
97296795,1170,False,5825,False,221,nunky_airo
49641372,1837,False,16961,False,3177,klopella
27935072,2334,False,2431,False,189,zigfred
71124200,1490,True,64782,False,667,nanahalka
68772540,1513,False,9417,False,375,breznev116
43573173,1976,False,698621,True,4120,pashavvp
27816148,2409,False,20181,False,2279,ghostlikeeu
44029687,1964,False,9175,False,3088,hardesman
52560021,1680,True,1324,False,75,callmysoul6
64267765,1582,False,482907,True,813,brodilo
119775867,930,False,5444,False,345,demonethe
168000030,436,False,5782,False,3522,krassivo
93624533,1215,True,34847,False,3329,10mag1
133538960,773,True,9097,False,623,molodtsov_r
149388932,581,False,5108,False,4163,dogki1l
64776522,1574,False,2497,False,658,kosmosensei
44145406,1955,False,6964,False,272,deathclutch25
53965868,1745,True,21926,False,2712,izlomfordahorde
120500756,856,False,70,False,2442,aleksey22334
46949747,1898,False,11838,False,737,mapcukcynepcmap
56509460,1706,True,4076,False,555,senis
133533202,772,False,90302,False,1890,roboher42
