id,days,mature,views,partner,new_id,username
42604002,1999,False,6187,False,2228,theodrem
37022256,2173,False,1004,False,6222,romeodsix9
32452196,2269,True,616626,True,4662,crawling
37438161,2127,False,7664,False,4681,bloodshinetv
100476005,1144,False,8939,False,3717,silvshady
20488907,2792,False,25045,False,3542,deadeye52
81604415,1346,True,2996,False,4733,synopsize
123254242,894,True,104605,True,5449,desperados_fr
96073413,1137,False,568,False,5537,jofixgaming
36671223,2198,False,44494,False,2640,lawecal
42144125,2015,False,24502,False,1760,gonzothereal
41836090,2020,True,7618,False,3096,xov3rz
50396440,1819,False,30029,False,6217,daium_tv
35034101,2246,False,3843,False,2020,quaker299
42941675,1993,False,838,False,6195,shoopstv
146790168,614,False,616,False,2348,ut0pia1
139622018,682,True,1374,False,5506,5506
60482114,1642,False,4170,False,3485,legendcanin
85089028,1310,False,1078,False,2758,kaeraxx
117776607,949,True,14675,False,3360,ac_jc
89878765,1261,False,3802,False,2375,akito_soma
5656804,3456,False,5245,False,1703,philaec
40563135,1996,False,2609,False,5015,ledudu_
40113916,2072,False,13230,False,2335,geassmachine
47873763,1879,True,1172,False,6416,magick1
85534948,1303,False,1775,False,4148,touristebernardo
170928025,416,True,14837,False,4028,dongianni
48559230,1859,False,2068,False,5319,oldsauveur
38167348,2140,True,964380,True,1934,thz_tv
93201553,1219,True,6210,False,2800,saed_404
106508104,1069,False,193499,True,4737,4737
98944178,1158,False,147125,False,456,inhaee
40239308,2067,False,2234,False,467,miakx
60435070,1623,False,1764,False,4301,eklatpif_
50788042,1809,False,14366,False,3601,snkingtv
105174969,959,False,553,False,2413,mani3x
41876668,2022,True,11865,False,843,anthony450
80867445,1356,True,93558,True,6232,panthaajv
52302553,1779,True,2750,False,1894,oorlogs
38252324,2130,True,37227,False,4727,soraice
90544036,1227,False,1034,False,2405,yynauwu
21938370,2719,False,11593,False,68,craaaackz
47825254,1875,False,7932,False,126,gifr_emiya
89871495,1261,False,2196,False,2089,shoky240
32196076,2277,True,44936,False,580,toxxx_xx
135447721,746,False,6076,False,451,frero_gameur
67730803,1535,True,33489,False,6257,hom3r_off
136959108,728,False,1134,False,2087,jmkut
64168407,1583,False,2585,False,3451,revvvenger
30286648,2351,False,101280,False,3578,superbrioche
11130433,3104,True,16326,False,2269,matvanis
58621263,1676,False,2195,False,6240,about_moi
102979684,1113,False,19284,False,2485,mad_company
106428205,1070,True,91632,True,5587,amelia
100164339,1146,False,4931,False,3556,amsterzilla
28279642,2429,True,54165,False,325,shypsman
91689085,1233,True,40761,False,1668,misterdee9
81782322,1328,False,3166,False,3891,naazal
97195351,1156,False,527,False,2170,johnsanjo
56192264,1709,True,41919,False,4539,psylodren
29818562,2371,False,16341,False,6399,cyriaque
77567230,1278,False,1715,False,2132,cornelius2303
94256275,1207,True,811399,True,6154,supr3m385
113505821,993,False,2085,False,5476,generalsaucisse
45954891,1918,False,15021,False,1190,gyoo_
71887178,1478,True,4904,False,5647,papouillade
42322930,1992,False,71787,False,760,zz_r3dteck_
26155366,2521,False,15911,False,2596,nizaruiux
40021122,2076,True,7445,False,4487,escanavi
148148260,576,False,9734,False,1628,nargale_
91178598,1241,False,5666,False,3913,hopy_k
40112270,2067,True,1021,False,1673,bikikris
90537892,1247,False,452,False,6504,shireaux
57696306,1644,False,1236,False,3289,neimadytb
45663012,1925,False,6018,False,298,ironsidevg
64349200,1581,True,10135,False,2483,kyoel
43099901,1989,True,10075,False,4246,alca39
44846712,1942,False,7103,False,1458,lyenlos
16405083,2896,False,14172,False,1848,jackalz_tv
74025967,1443,False,19502,False,1207,evz_redbull
42145454,2013,False,1328,False,2306,mister_yoyo87
139391414,698,True,14180,False,5010,cafeine___
104858067,1074,False,409,False,175,gtpro40
88855980,1273,True,24846,False,2205,jeuxrage
182070375,325,False,837,False,4476,solidusoso
28573074,2400,True,5506,False,4975,titi84840
74888201,1432,False,1540,False,5275,maxspeed10
40551830,2059,False,100671,False,550,skoroltv
127201446,769,False,1327,False,4881,dreddystream
68192999,1453,False,4807,False,1089,larenk
140432282,685,True,11384,False,1977,olivyeah_
56051197,1713,False,782,False,583,v4nd3ll
79952342,1365,False,778,False,5864,theheroly
108632327,1038,False,6992,False,2558,2558
37515038,2072,False,4352,False,4724,lbsxdarknight
82345409,1335,False,2406,False,6296,yssaris
72574230,1451,False,2624,False,3133,joueuraigri
187439264,289,False,1488,False,2509,optimized_games
66467043,1549,False,4517,False,5357,davendrix
91036096,1242,False,23827,False,2634,kakashurukiora
89283616,1268,True,708743,True,2877,mrquarate
32125374,2281,False,123556,True,5014,liptonnn_
114135919,987,True,2757,False,1960,saenar
134230357,762,True,23172,False,4963,cissoufamily
13362323,3026,False,29002,False,2804,alabhamaman
30597059,2326,False,503,False,3254,3254
38901808,2110,True,8314,False,2464,coasterzz
55761732,1715,False,3070,False,2786,mikhsontv
152476272,552,False,1153,False,2700,lechanceuxx
40295031,2051,True,2722,False,2704,maximus_1t
134117291,765,True,453826,True,5639,freyaux_
161059251,381,False,1388,False,1783,frendkayke
35957707,2220,False,11562,False,4422,cantin
53244821,1763,False,655338,True,5227,misterkrees
42104673,2016,True,38202,False,5606,axelqt_
32204760,2278,False,9715,False,4044,cosmicabuse
182165962,329,False,6042,False,3446,joyintv
45960816,1918,True,52174,False,2821,drakoniatv
49661529,1837,False,60326,True,622,julientellouck
36001350,2226,True,116744,False,2272,rogueh
39490247,2091,True,19993,False,1887,thomisou
62189647,1620,False,13773,False,4843,arsenik974
86714741,1294,False,15810,False,4205,sushicat_
50845937,1768,False,2151,False,2545,rob_ichi
61467134,1632,True,6554,False,6088,badzorak
108305922,1048,False,922,False,3080,zokk_twitch
58619946,1676,False,5011064,True,5684,fureurwebtv
82493955,1338,False,1844490,True,192,malganyr
76278399,1412,False,1758,False,6425,darkhopefr
85604305,1303,True,3039,False,2894,cptjacksparrow22
96588085,1139,False,2166,False,1729,mobolo723
73307181,1455,False,2840,False,2047,jeanmichelfurax
79580511,1346,False,9678,False,1357,dynamistv
42990436,1993,False,136530,False,6025,mroannes
185834801,301,False,1008,False,2986,tyzenv
103610797,1093,False,512,False,5849,playserkers
25458108,2555,False,11593,False,5436,mintblais
61655840,1630,True,10093,False,1118,darkyholmes
94480219,1204,True,4499,False,4002,raka9315
80621833,1353,True,76365,False,4925,albatore592
122803225,898,False,1477,False,5731,edmiko
181889361,327,False,6211,False,4189,4189
95302222,1177,False,5842,False,5083,ragnarok7978
46107342,1915,False,344341,True,1079,htmosa
62520206,1614,True,28707,False,6040,kamiineyko
29625496,2376,True,11742,False,1276,xdrhellx
10072972,3187,False,714182,True,5224,gameblog
92553610,1218,False,8725,False,141,mrjuliano
96642941,1180,False,2680,False,4016,xh_xenor
182104784,329,False,4526,False,5142,lynriia
36951769,2187,False,906,False,2324,hedrakk
72214251,1473,False,183421,False,1355,olinsha
58784459,1674,True,6466,False,5961,hellocea
129780918,815,False,613,False,1289,nekr0n_
29172890,2394,False,2560,False,2824,nosferya
157903188,504,True,1144,False,5671,klf_srizz_
67703299,1523,False,839,False,1811,mysterog
103270113,1072,False,631,False,677,saquafoutre
168907901,429,True,3205,False,2083,2083
124535107,877,True,8747,False,749,jos980000
38948853,2110,False,2478049,True,1610,mrratsuper
42758577,1998,False,1402,False,5009,virtualg_agarest
28860644,2407,True,271363,True,3361,siraza
55687554,1718,True,37219,False,5830,ariuseless
156718737,517,True,16222,False,2295,antho______________
52462920,1776,False,4671,False,3244,pixel_boy
108128596,1043,True,9509,False,4192,kazuo73
123869944,886,True,18533,False,2753,djim_tv
93680964,1214,True,4668,False,5393,wanups
32251357,2274,False,19686,False,3064,dihfstv
90241782,1257,True,12921,False,5978,patachef
80841730,1338,False,2269,False,1217,trinitylennie
37757255,2155,False,209767,False,759,henip
42250324,2013,False,4113,False,4845,watchoutv
123095299,894,False,2562,False,896,896
201926171,223,False,4575,False,3880,einghen
46526192,1906,False,1196,False,4711,sanhory
87266530,1287,False,129,False,2122,blema57
72352338,1470,False,453,False,220,caim_angelus
85691042,1297,True,11423,False,1064,paulgaminglive
50580317,1814,False,162371,False,1148,bakangyy
57893384,1678,True,909,False,3466,hadridreamwalker
154025492,540,False,20744,False,6331,marechal_tealer
81338952,1350,True,18332,False,1388,sumaky17
52337549,1711,False,1083,False,2815,snakhart
42003606,2018,True,235207,False,4496,epikwa59
89388654,1267,False,989,False,5499,artiqtv
31156684,2315,False,5781,False,4231,aegirh
101742535,1128,True,10332,False,1478,tfrfamily
37808423,2154,False,12527,False,4168,phenriig
126432633,853,False,33871,False,5412,missg33k
25750800,2542,False,23749,False,4542,lockness06
45495171,1928,False,66093,False,5217,papastephane
72613803,1466,False,25395,False,6508,valfye
121110617,918,False,4992,False,27,nchev
125355526,867,False,2357,False,3683,friirus
59533263,1659,False,4478,False,4041,vinkaiser
86686163,1293,False,479,False,2603,akira_style
38978803,2109,False,1404673,True,479,marco
119808499,930,True,9312,False,3458,3458
66582122,1543,True,3689,False,5498,merle93
116550500,924,False,1857,False,4382,dauty_gaming
101559134,1132,False,1186,False,4377,tchainese
68948115,1504,False,4405,False,3607,pierretombale3
85943657,1299,False,1195,False,3818,arcreez
55102642,1730,False,7317,False,1287,backup0909
154793598,482,False,1136,False,688,tolkynlive
110771111,1019,False,33006,False,6051,lausannetv
98620118,1156,True,18925,False,1892,kazuma_dojo
46559999,1905,True,16734,False,4573,ericie
205179469,213,False,921,False,6302,xniro78x
63071305,1602,False,10030,False,3702,mrdestru
28848560,2407,True,21944,False,5008,claireredbutt
23011658,2673,False,18670,False,764,kamillou
71356558,1487,False,774765,True,3592,aayley
160893511,478,False,1022,False,1023,misterjay
125642402,863,False,3948,False,3929,rpgsoluce
50955226,1806,True,7231,False,377,les1decis
45527739,1928,False,69218,False,5136,emuke_fr
101348179,1135,False,22477,False,5197,rosslerouge
79068728,1375,False,8161,False,868,expnine
16855420,2914,False,57571,False,4984,manaphy12456
50669224,1812,True,12073,False,3933,astellan
49110242,1852,True,2295292,True,2956,mladkov
40165573,2061,False,8882,False,3349,punchii
74146634,1442,False,2159,False,3587,mefyu
82358656,1232,False,860,False,4987,rakssia
32239006,2277,True,48972,False,4584,roolio94
130865851,804,True,20946,False,2730,mrfragilegaming
204975817,202,False,2041,False,4703,gaffeurdu70
136836582,730,False,4993,False,5450,lassomante
45193834,1934,False,32514,False,2695,rackboytv
93829881,1211,False,26223,False,5980,xd_exa
77042809,1399,True,2307,False,2081,nowther_
121034369,874,False,1795,False,2286,papajoystick
30001212,2363,False,363100,True,819,aherys
38237955,2115,False,2401,False,5567,ex_cru
65319668,1566,True,9430,False,5156,mr_jd77
30501989,2340,False,1699,False,6454,twikax
53545493,1756,True,99959,False,1000,beplayerz
149270429,589,False,2653,False,4776,xk_talep
42073596,2016,False,85272,False,5262,gameguidefr
43357464,1957,False,2877,False,2144,faxa_
31493330,2293,False,2667,False,1302,lelouch75
62817380,1608,True,3359,False,428,gentamaz
52949985,1728,False,2162,False,5257,mordengamingqc
117479033,949,False,8683,False,2283,alien_the_zerg
48056450,1866,False,52312,False,847,heirow
54643914,1738,True,85851,False,1297,allieinwonderland_
42855610,1996,True,42944,False,4513,anthowarlike
26089375,2524,True,6946,False,2402,2402
75387005,1414,True,31430,False,3390,enileyha
41027339,2046,True,4225,False,699,thejameskiller
112282086,986,False,1495,False,986,sterling_qc
25440464,2556,True,48224,False,3769,verminbe_tv
88529689,1275,True,9001,False,2766,smitysenpai
71013224,1486,True,1817,False,1955,bobodesbalkans51
110487625,1021,False,9834,False,4092,thelightning_d
18887776,2853,True,9194058,True,5310,moman
149812127,583,True,6404,False,6120,jeremy_xtaz
105384157,1078,True,3502,False,5387,backtotheindie
25317727,2561,False,9368,False,1745,melwest666
51975159,1774,False,15122,False,2021,luz_legend
99362638,1151,False,5955,False,6135,algo05
187831298,260,False,853,False,2028,lukrya
110371174,1019,True,14743,False,3414,n0skilltv
107775220,1050,False,805,False,480,blbir
39370643,2095,False,11987,False,6496,ihsoy314
121573956,914,False,81235,False,1835,belkinson
78075884,1385,True,24177,False,2432,shortcast
29184051,2390,False,45096,False,1634,guizmeuh
39469900,1918,False,6230,False,317,mrguest1995
56288719,1709,False,25083,False,3549,auldur99
112176422,1007,True,66187,False,4547,crystaltvgaming
38996090,2108,False,10265,False,2296,koleoo
134925987,751,True,7174,False,2423,riil3y
29746661,2329,False,3232,False,3859,leagane
71123283,1490,True,374271,True,119,panpanqqoh
74155357,1442,True,28541,False,3288,krysdefoie
25691674,2545,True,55030,False,596,weetalala
55913310,1714,True,318104,True,412,semlechaosrns
43078963,1986,False,1995,False,657,dramounet
36767443,2195,False,28633,False,672,zonker31
59028941,1664,True,4589,False,5442,hebus_live
30024359,2358,False,2413,False,3527,regon_sedal
118078397,931,False,5281,False,6060,maextroo
94518074,1204,True,2119,False,6010,kwakwak
132467491,773,False,483,False,1120,ipee
100218979,1147,True,12942,False,1842,yggal
52883939,1769,False,7926,False,5031,bloomak
68355089,1525,False,21413,False,399,chrisev_tv
124520352,864,False,1120,False,756,ganjjasky03
192611046,261,False,3646,False,275,dcman__
53883132,1719,False,11467,False,4920,yanzem
137350915,724,False,11219,False,1511,mx0402
48251555,1870,True,1951,False,248,elaojan
24141673,2613,False,1558,False,3218,marthsr
86215306,1298,False,2482,False,6453,fakse_
114493273,975,False,4819,False,729,mrsoraz
128246750,833,True,126538,False,3652,lord_tyler_live
29440248,2385,True,29102,False,5774,reptiliane
113077676,999,False,14678,False,4590,ducobutv
126880971,846,False,2348,False,14,voodooboy1st
95654931,1171,True,23207,False,2037,bubujeux
134931623,754,False,7559,False,3749,novaaaftn
132680234,777,False,4419,False,1009,rrrazzziel
129061818,825,True,2258,False,5493,fullpatate
67206547,1540,True,71602,False,6273,s4ltybynatur3
102872255,1115,True,241452,False,5343,kioss3000
87791276,1276,False,4260,False,2305,m0narch_1
116140901,967,False,15199,False,5591,sinslion
105960712,1075,True,25660,False,2136,spyn0_
87429040,1270,True,1264,False,1585,tito_doragonsan
36076539,2203,False,26006,False,6091,redshaike
85196595,1308,False,2281,False,6449,fpkille35
115035972,979,False,3534,False,1538,liaratsoni2
107649297,1056,True,16809,False,2559,rasta_cey
64383796,1581,False,139740,True,4363,ayoub_le_vrai
63864971,1588,False,10906,False,48,ogait54
48563303,1860,False,2122,False,429,glaciloy
37530602,2163,True,6575,False,4431,onliacs
48670293,1860,False,30004,False,3908,panulphe
68505819,1487,False,569,False,1700,nedranfr
25106482,2572,True,16859,False,2465,bloodjf
196846840,217,False,168,False,3058,sevrus_gantz
90724660,1251,False,2620,False,2364,refragg
123252337,894,True,14238,False,4671,biloutas
47577453,1885,True,12181,False,5816,fiftar
74905958,1432,True,34329,False,5812,daliaastrue
40721911,2055,False,8931,False,5249,stratonny
121224411,917,False,2755,False,6187,itsuga_
21526481,2748,False,10820,False,1439,fusiow
77744000,1389,True,13390,False,746,blaackpaandaa
51041210,1804,False,3151,False,1996,w1lsonfps
50926401,1806,False,4135662,True,1939,1939
121572702,914,True,74448,True,1356,ananacetv
36696338,2184,False,7774,False,4931,dylaneka
172239565,406,True,862,False,72,mugen971511
159530200,472,True,1159,False,3343,wildcosmos
22612732,2696,True,44156,False,1101,bre3zer
55046013,1731,False,46195,False,2963,taimzzz
46129197,1915,True,2012,False,3287,k3vro
60120140,1648,False,54270,False,2897,stalk64
124370136,877,False,2162,False,6186,iansimqc
52157806,1712,False,298,False,3005,sanka_x
29340357,2261,False,1796,False,5139,ralfedu9200
93336533,1138,True,1576,False,5253,rainbow_newt
41956216,2004,False,3815,False,5212,grosvincent
25500552,2553,False,24452,False,2813,vvonk
38353694,2128,True,19917,False,6000,elaphe07
152749077,552,True,1479,False,401,al3x_57
48889878,1856,True,31643,False,4,naranaya
40072117,2074,True,6046,False,5241,tessam
45956958,1914,False,40196,False,6466,darthcolette
66557153,1548,False,4946,False,2121,crrystale
130331180,809,True,25142,False,5067,akerutv
96022967,1185,False,271,False,5011,fuasaita
187273938,291,False,3566,False,1891,wanderley974
73575933,1449,False,1983,False,4619,mr___moustaches
153075485,549,False,4402,False,5948,androuch_
37339077,2145,False,811,False,6522,niko_dragovich
